1.7726198e+22 	 3.0700000e+02 
1.7060579e+22 	 3.0800000e+02 
1.6442798e+22 	 3.0900000e+02 
1.5825017e+22 	 3.1000000e+02 
1.5207237e+22 	 3.1100000e+02 
1.4589456e+22 	 3.1200000e+02 
1.4013825e+22 	 3.1300000e+02 
1.3506182e+22 	 3.1400000e+02 
1.2998539e+22 	 3.1500000e+02 
1.2490896e+22 	 3.1600000e+02 
1.1983253e+22 	 3.1700000e+02 
1.1521495e+22 	 3.1800000e+02 
1.1130967e+22 	 3.1900000e+02 
1.0740438e+22 	 3.2000000e+02 
1.0349910e+22 	 3.2100000e+02 
9.9593817e+21 	 3.2200000e+02 
9.5863924e+21 	 3.2300000e+02 
9.2388192e+21 	 3.2400000e+02 
8.8912460e+21 	 3.2500000e+02 
8.5436728e+21 	 3.2600000e+02 
8.1960996e+21 	 3.2700000e+02 
7.8743948e+21 	 3.2800000e+02 
7.5887982e+21 	 3.2900000e+02 
7.3032015e+21 	 3.3000000e+02 
7.0176049e+21 	 3.3100000e+02 
6.7320082e+21 	 3.3200000e+02 
6.4745060e+21 	 3.3300000e+02 
6.2547861e+21 	 3.3400000e+02 
6.0350661e+21 	 3.3500000e+02 
5.8153462e+21 	 3.3600000e+02 
5.5956262e+21 	 3.3700000e+02 
5.3866137e+21 	 3.3800000e+02 
5.1910646e+21 	 3.3900000e+02 
4.9955155e+21 	 3.4000000e+02 
4.7999663e+21 	 3.4100000e+02 
4.6044172e+21 	 3.4200000e+02 
4.4292592e+21 	 3.4300000e+02 
4.2788161e+21 	 3.4400000e+02 
4.1283731e+21 	 3.4500000e+02 
3.9779300e+21 	 3.4600000e+02 
3.8274869e+21 	 3.4700000e+02 
3.6418945e+21 	 3.4800000e+02 
3.4164406e+21 	 3.4900000e+02 
3.1909867e+21 	 3.5000000e+02 
2.9655328e+21 	 3.5100000e+02 
2.7400789e+21 	 3.5200000e+02 
2.6141921e+21 	 3.5300000e+02 
2.6451231e+21 	 3.5400000e+02 
2.6760540e+21 	 3.5500000e+02 
2.7069850e+21 	 3.5600000e+02 
2.7379160e+21 	 3.5700000e+02 
2.7524143e+21 	 3.5800000e+02 
2.7524225e+21 	 3.5900000e+02 
2.7524307e+21 	 3.6000000e+02 
2.7524389e+21 	 3.6100000e+02 
2.7524471e+21 	 3.6200000e+02 
2.7575925e+21 	 3.6300000e+02 
2.7655691e+21 	 3.6400000e+02 
2.7735458e+21 	 3.6500000e+02 
2.7815224e+21 	 3.6600000e+02 
2.7894990e+21 	 3.6700000e+02 
2.7975619e+21 	 3.6800000e+02 
2.8056512e+21 	 3.6900000e+02 
2.8137405e+21 	 3.7000000e+02 
2.8218299e+21 	 3.7100000e+02 
2.8299192e+21 	 3.7200000e+02 
2.8381102e+21 	 3.7300000e+02 
2.8463143e+21 	 3.7400000e+02 
2.8545184e+21 	 3.7500000e+02 
2.8627225e+21 	 3.7600000e+02 
2.8709274e+21 	 3.7700000e+02 
2.8792483e+21 	 3.7800000e+02 
2.8875693e+21 	 3.7900000e+02 
2.8958902e+21 	 3.8000000e+02 
2.9042112e+21 	 3.8100000e+02 
2.9125470e+21 	 3.8200000e+02 
2.9209847e+21 	 3.8300000e+02 
2.9294225e+21 	 3.8400000e+02 
2.9378602e+21 	 3.8500000e+02 
2.9462979e+21 	 3.8600000e+02 
2.9547652e+21 	 3.8700000e+02 
2.9633218e+21 	 3.8800000e+02 
2.9718784e+21 	 3.8900000e+02 
2.9804350e+21 	 3.9000000e+02 
2.9889916e+21 	 3.9100000e+02 
2.9975936e+21 	 3.9200000e+02 
3.0062732e+21 	 3.9300000e+02 
3.0149528e+21 	 3.9400000e+02 
3.0236324e+21 	 3.9500000e+02 
3.0323120e+21 	 3.9600000e+02 
3.0454321e+21 	 3.9700000e+02 
3.0631770e+21 	 3.9800000e+02 
3.0809219e+21 	 3.9900000e+02 
3.0986668e+21 	 4.0000000e+02 
3.1164116e+21 	 4.0100000e+02 
3.0906687e+21 	 4.0200000e+02 
3.1086660e+21 	 4.0300000e+02 
3.1266634e+21 	 4.0400000e+02 
3.1446608e+21 	 4.0500000e+02 
3.1626582e+21 	 4.0600000e+02 
3.1365776e+21 	 4.0700000e+02 
3.1548295e+21 	 4.0800000e+02 
3.1730814e+21 	 4.0900000e+02 
3.1913333e+21 	 4.1000000e+02 
3.2095852e+21 	 4.1100000e+02 
3.1831699e+21 	 4.1200000e+02 
3.2016784e+21 	 4.1300000e+02 
3.2201868e+21 	 4.1400000e+02 
3.2386953e+21 	 4.1500000e+02 
3.2572037e+21 	 4.1600000e+02 
3.2212453e+21 	 4.1700000e+02 
3.2305541e+21 	 4.1800000e+02 
3.2398628e+21 	 4.1900000e+02 
3.2491716e+21 	 4.2000000e+02 
3.2593899e+21 	 4.2100000e+02 
3.2784259e+21 	 4.2200000e+02 
3.2974619e+21 	 4.2300000e+02 
3.3164979e+21 	 4.2400000e+02 
